6.576719999999999788e-02 -6.333857961605238174e-02 -1.775588022059886723e-02 4.563515695560300262e-02 1.475098289777332199e-02 -2.460562291091906301e-02
6.674879999999999702e-02 3.699621865779507968e-02 -4.581595486961387298e-02 -6.910125496406039139e-03 -5.513911123924914413e-03 -1.563033339161498669e-02
6.773039999999999616e-02 -4.239453729625404510e-02 -3.885334646198204678e-02 1.910888584636247960e-03 -2.425314987831566488e-02 1.967857671263383706e-02
6.871199999999999530e-02 2.660880372840512820e-03 -1.512493611961933208e-02 -7.826510419558342993e-03 -2.727229155906042007e-02 -2.195671144802368094e-02
6.969359999999999444e-02 5.135171118566299320e-02 -1.689959601769815611e-03 5.343407280727022028e-03 3.887963048523775632e-03 4.360386875033533754e-04
7.067519999999999358e-02 2.530262125250366811e-02 -2.245179154938966790e-02 -2.590096002912515433e-02 4.387072686696023502e-03 1.548786389730144944e-02
7.165680000000000660e-02 -2.768791012561893847e-02 -8.765466581731749113e-03 1.418418165397215304e-02 -2.411074364484186439e-02 -1.212538180430429479e-03
7.263840000000000574e-02 -2.470263707223367688e-02 -4.011020415846999060e-02 -2.369104862695006405e-02 5.533523576593060884e-03 1.941683608042340040e-02
7.362000000000000488e-02 -3.215296372118414681e-02 1.226391590393153402e-02 -3.399376773044991695e-02 7.764641301189703464e-03 3.220609738735732020e-03
7.460160000000000402e-02 -4.585390399849722728e-03 -3.391255914408861094e-02 -3.172889866612375875e-02 -4.186929129298569072e-03 -3.587279001834803218e-03
7.558320000000000316e-02 -1.585233695714530905e-02 -2.358731472106345966e-03 -7.364807961029421098e-03 -8.469828187550539110e-04 5.408260056290374075e-03
7.656480000000000230e-02 -1.279603656783258152e-02 -1.095613815284635084e-02 -1.019954416668658777e-03 -3.309897212403008215e-02 2.900343324754487209e-02
7.754640000000000144e-02 -3.928019285085720264e-02 -4.956576035549132946e-03 -5.193388669194315584e-03 -1.763462330147119034e-02 2.714071618927528171e-02
7.852800000000000058e-02 1.103569458430601197e-02 3.878406533390747757e-02 9.111115098926680575e-03 3.589535439343081308e-02 2.492886126905695388e-02
7.950959999999999972e-02 3.623535778868781920e-02 4.031551268914626215e-03 -9.650545433301162268e-03 2.726622645213528165e-02 -1.788950543079064967e-02
8.049119999999999886e-02 2.061837342866181325e-02 -2.141728533233869247e-02 -2.310211143827707071e-03 3.330071486856572838e-02 1.790676317450168309e-02
8.147279999999999800e-02 2.501848270880511343e-02 -2.544073029659818432e-03 2.790455738709963357e-02 1.531997530538309511e-02 5.066846388659941580e-02
8.245439999999999714e-02 -6.597339218073199930e-03 -1.093515790346190689e-02 -4.348856762831742467e-02 2.418119005822140163e-02 3.162082390030362261e-02
8.343599999999999628e-02 -3.281818316531859032e-03 7.139217761756130182e-03 2.602809214071196905e-02 1.811281811846559425e-02 -7.507721546385327793e-03
8.441759999999999542e-02 -5.481368012938095391e-03 1.210655195622160202e-02 3.941897653082847286e-02 3.929534008209956304e-03 1.870179379774388959e-02
8.539919999999999456e-02 4.306244118176384000e-02 4.277512438527093785e-03 -4.601180390534407444e-02 1.472335359196218912e-02 1.078215742310031358e-03
8.638080000000000758e-02 6.373144533865461245e-03 -2.157472262924057388e-02 -9.945802877466753886e-03 1.303934612737388905e-03 3.975995603004206513e-02
8.736240000000000672e-02 2.236435108517234246e-02 1.237662036277734773e-02 4.083330816141216013e-02 -1.740772870756135404e-02 4.527461556181852295e-03
8.834400000000000586e-02 -1.104087722480413987e-02 -1.599025675321683049e-02 8.966797134402817310e-03 3.296406731669524002e-03 1.883103382231839443e-02
8.932560000000000500e-02 -5.007576987143554786e-02 9.471690863613567435e-03 7.848642267481708082e-03 8.250253389477036486e-03 -1.526088736975066357e-03
9.030720000000000414e-02 1.294879118260032665e-02 1.188815642836794098e-04 -8.209184359503858336e-04 6.947338847932354490e-03 -3.131805917158267394e-02
9.128880000000000328e-02 -3.565305014429330510e-02 -3.500097010654690949e-02 -4.068516463982144171e-02 8.672324808268844568e-03 2.009973094417831594e-03
9.227040000000000242e-02 -4.202754479062616351e-03 4.731278890430538550e-03 1.659143219921436346e-02 2.703960033970048346e-02 -2.890162992688008123e-02
9.325200000000000156e-02 -4.612905906316538962e-02 2.213732663851425420e-02 1.081827393933980710e-02 -2.348958922603498409e-02 2.351290729895927009e-02
9.423360000000000070e-02 -8.074349427597087708e-03 2.072625469000533016e-02 5.047588499375249040e-03 -3.482098807392505768e-02 -4.274738266856328850e-02
9.521519999999999984e-02 1.931512821690782242e-02 -9.337165668861167542e-03 -4.266589270123013686e-03 6.995024938002871416e-03 1.417256721000586389e-02
9.619679999999999898e-02 1.453527721326109030e-02 -4.388418563526381294e-02 1.262055363722142977e-02 -1.443931385929643658e-02 3.031483821530606484e-02
9.717839999999999812e-02 -3.252516918685439268e-02 1.502331900940868763e-03 8.300208578591879161e-03 1.114292696944965948e-03 3.362265212281360157e-03
9.815999999999999726e-02 2.509242941584409817e-02 5.137380992540221958e-02 3.411707741196597782e-02 -1.412776394550614538e-02 2.654790085316551321e-02
9.914159999999999640e-02 4.503069706134069095e-02 -4.347553614115694243e-02 4.522713217921769946e-02 -1.438220356278881173e-02 1.220731002494586208e-03
1.001231999999999955e-01 -3.412820761821992212e-03 3.541207922619064169e-02 -1.745043338384825657e-02 -3.786716007620796742e-02 -1.509059493567115919e-02
1.011047999999999947e-01 2.209978537190140577e-02 2.503713357596698205e-02 -3.174063178176611544e-02 -9.594581750408765972e-03 -1.752969491851462044e-02
1.020863999999999938e-01 1.242457263795800071e-02 2.432211246580723383e-03 -1.391847766868730069e-03 -7.783287546775973301e-03 1.488052843067915951e-02
1.030680000000000068e-01 7.717419671231929082e-03 2.070549612400472347e-02 -4.508515847896614470e-02 4.048677748446527502e-02 1.673709042496639154e-02
1.040496000000000060e-01 -5.324590311414073573e-02 -6.443039637806536983e-03 4.440216285623133780e-02 3.116539881356269678e-02 -2.244470465815445043e-02
1.050312000000000051e-01 -4.114236989487892945e-03 2.427966993657262092e-03 6.423117037042455797e-03 1.414952203527683992e-02 4.375273586634594730e-02
1.060128000000000043e-01 -5.208910459580412978e-04 -1.088712980540090455e-02 6.120370239849541247e-03 9.094972062013014999e-05 4.223287555388013925e-02
1.069944000000000034e-01 -2.187339844113616802e-02 -2.702708978587363767e-02 -3.500480125999998887e-03 -1.046106117837330117e-02 6.049247607100356749e-02
1.079760000000000025e-01 -2.292926743465559334e-03 5.199310511917449792e-03 -1.797587040789979870e-02 2.399420880284319421e-02 -3.407129229940689119e-02
1.089576000000000017e-01 2.816670747425841555e-03 2.765647674962574964e-03 -1.474984054411636152e-03 1.468087150078419001e-02 1.727039375959897941e-02
1.099392000000000008e-01 -1.483748266702383280e-02 3.370007685172422829e-02 -2.802173275112607859e-02 4.899723121687236949e-02 -2.815951845761179018e-02
1.109208000000000000e-01 -3.006784425087001902e-02 -1.659988318653018297e-02 -5.030050699158745281e-02 1.007448778630345813e-02 1.346837013202182610e-02
1.119023999999999991e-01 -1.284297789459737165e-03 2.115523286795726807e-02 4.697626964075939104e-02 -9.333652470286349367e-03 7.667131416839074749e-04
1.128839999999999982e-01 3.397560511738926398e-02 1.485400647659887961e-02 -2.024764902659657861e-02 -1.245811213121681207e-02 2.677029342377671914e-02
1.138655999999999974e-01 -1.291233462877878872e-02 2.545025968723886242e-02 -1.115945846431223680e-02 9.355170367105937121e-03 -1.621365577766757443e-03
1.148471999999999965e-01 2.470798371958419018e-02 8.583336682170225260e-03 6.294843900061092290e-02 1.845937847694563774e-02 -1.938525593592542798e-02
1.158287999999999957e-01 -2.247788440620487882e-02 -7.606008936936707945e-03 -2.047241291395070564e-02 -1.104117960540066008e-02 -2.279320851784509896e-02
1.168103999999999948e-01 1.895512189917668636e-02 -1.246957575816515272e-03 -7.840276610223616618e-03 -1.464316641464611692e-02 -2.910728206969105496e-03
1.177920000000000078e-01 -1.497082109127774105e-02 3.226591406710702797e-02 5.710178780440481119e-03 1.774812545617106274e-02 -9.704031502998122002e-04
1.187736000000000069e-01 -2.289143862575611626e-03 3.731469183038297471e-03 -3.971589189992508206e-02 -1.092362044342212388e-02 -1.042744935336175835e-02
1.197552000000000061e-01 -1.763038524552557745e-02 -1.632344019519098646e-02 4.776732748710120491e-02 -5.045156466301822969e-03 -1.334037245348509114e-02
1.207368000000000052e-01 -2.110781328501439014e-02 8.487625049906510509e-04 1.264269557533957873e-02 1.326493123781075784e-02 -2.912722848217771249e-02
1.217184000000000044e-01 2.219809562158618632e-02 6.595182044683548309e-03 -1.801890875853126919e-02 1.289352126909113112e-02 3.507653785777109512e-02
1.227000000000000035e-01 -6.454494600155990516e-04 1.037615848973346896e-02 2.629649637129715875e-02 -3.889009065181877386e-04 1.077791534494337324e-02
1.236816000000000026e-01 1.669638226095299799e-02 2.085248812435311350e-02 -4.690880916587657039e-03 2.726093220030291822e-02 4.771352650184446618e-03
1.246632000000000018e-01 -6.689598866754827358e-03 -3.469945846696735614e-02 2.545490916651069191e-02 -1.733591369399210477e-02 -8.550420883243483108e-03
1.256448000000000009e-01 1.513032624642736933e-02 2.663396898226826418e-02 2.103376849638534732e-02 4.004899196536657047e-02 -1.265610653038602706e-02
1.266264000000000001e-01 1.973003880941829116e-03 1.929887320012145524e-02 -3.703773527234127672e-02 1.784160168726335940e-02 -1.711295037548864195e-02
1.276079999999999992e-01 7.696223088707220689e-03 -9.961321221729536185e-03 -5.252760921417567661e-03 -2.304237541498658365e-02 2.886459281867508400e-02
1.285895999999999983e-01 -8.969209209656070839e-03 7.148760973019878742e-03 -6.867272769870932415e-04 6.558298004929451197e-02 -7.666749202181644303e-03
1.295711999999999975e-01 9.884868469471357402e-03 3.512848764204132279e-02 -2.412460876831568762e-02 -2.010595190808044282e-03 -1.929685661466977800e-02
1.305527999999999966e-01 4.717019605935669942e-03 -3.355576509084122472e-02 4.412171603484459081e-02 -2.620485126023168465e-02 -2.944912503558865663e-02
1.315343999999999958e-01 1.370790745844808339e-02 -4.131700813019122814e-02 -1.177767025174518423e-02 2.815217438019541191e-02 -3.671703077219399397e-02
1.325159999999999949e-01 6.120465558166116038e-03 1.736712013330829474e-02 4.361211109268080255e-02 -3.943488404111841067e-02 -3.111374362100207888e-02
1.334975999999999940e-01 8.274461596351269030e-03 -1.735264172426691232e-02 -8.082866269346669066e-04 3.476270011829402790e-02 7.544432623980613928e-03
1.344791999999999932e-01 -3.053072921764669878e-02 -4.787735605042212940e-03 -2.489813522362048503e-02 -3.337022871612047026e-02 -4.473333287853949181e-02
1.354607999999999923e-01 1.209856395533033188e-02 -3.428563857043623320e-02 -2.000320858433450588e-02 -2.703916058344114914e-03 9.395406260047143784e-03
1.364423999999999915e-01 2.447683626079914104e-02 -1.828211477214569322e-02 1.964475165093926279e-02 -2.933392536772192610e-03 -3.894151832459662871e-02
1.374239999999999906e-01 3.425324702724904385e-02 -2.450678028486137638e-02 5.463542529137584147e-02 -4.490361942309936683e-02 -7.037397447013486046e-03
1.384055999999999897e-01 9.970364066668823896e-03 6.293431449914094200e-03 2.458014084162906884e-02 -1.705365665695383892e-02 1.940484190735716416e-03
1.393871999999999889e-01 7.103524665592643450e-03 3.107513189041239202e-02 2.776897861063594083e-02 -1.735124557557818012e-02 -7.435489477928911711e-03
1.403687999999999880e-01 2.897829713649657801e-02 -5.480571828565569507e-03 -1.497411995844451314e-03 -5.772713079589767565e-03 4.570187438221326448e-02
1.413503999999999872e-01 -2.839133704213543663e-02 2.293519689421916630e-03 1.644389268433769924e-02 4.369803094456350262e-02 -3.652260093713243644e-02
1.423320000000000141e-01 -6.335292616364602766e-03 7.488655480138575911e-03 2.946713772686311919e-02 -4.707461933376493740e-02 -1.052859965150274371e-02
1.433136000000000132e-01 1.771580725177476084e-02 -3.501912235758233155e-02 2.190350681327257742e-02 -5.224641321595723496e-03 2.059702709852598290e-02
1.442952000000000123e-01 1.239518891840016984e-03 -3.000760237414039008e-02 4.309546466380745691e-03 1.850198782312139842e-02 -1.837952948677240225e-02
1.452768000000000115e-01 2.655940477362470770e-02 -2.834411155298218517e-03 3.273820355054974512e-02 -5.683170329725803493e-03 -1.924631430589455669e-02
1.462584000000000106e-01 -2.505768205572326754e-02 1.113878488308970433e-02 1.127683769592788786e-02 -2.513122593559035875e-02 -9.637193258337877627e-03
1.472400000000000098e-01 -5.435433280359817931e-02 -2.320079545522547859e-02 1.308845511185692881e-02 -2.563474609051259040e-02 2.942986988600404183e-02
1.482216000000000089e-01 1.263634228581098085e-02 2.171063791370166432e-02 4.636558146526538471e-02 3.611358013171687281e-02 -3.105686612179092698e-02
1.492032000000000080e-01 1.454751675208721187e-02 -4.080333735086394409e-02 4.509511169424761101e-02 -4.542092380391864886e-03 3.368614221927876493e-03
1.501848000000000072e-01 1.972429656600726763e-02 -1.062583440258779190e-02 8.165150938751001772e-03 7.101400561138679693e-03 1.093710371460210329e-02
1.511664000000000063e-01 -8.845382467054754838e-03 2.608726489329874811e-03 1.718654723215804619e-02 1.503816942814982169e-02 2.040318405379813044e-02
1.521480000000000055e-01 -4.080044857277254772e-02 -2.000354993987941976e-02 -2.819684524952576279e-02 -1.600651198757025231e-02 -2.890064618678358718e-02
1.531296000000000046e-01 1.088125157053023567e-02 4.032934849021479161e-03 2.224951432112333774e-02 -1.390315194188404720e-02 1.430793838678352282e-02
1.541112000000000037e-01 -2.016598174085123402e-02 2.051866882453281735e-02 1.770179686113730264e-02 -5.006192982413865990e-03 -5.329282317528196734e-03
1.550928000000000029e-01 -1.668298760279980641e-02 2.638540687979774521e-02 -3.755818322770707474e-03 -1.971627076213898141e-02 1.615569223733104992e-02
1.560744000000000020e-01 2.483487452786675709e-02 2.976187776383535082e-03 3.690908094356154957e-03 3.529371417666615079e-02 1.929338229524633908e-02
1.570560000000000012e-01 -5.606293599167843852e-03 2.700895275393953160e-02 -3.150466161554341723e-03 3.252281439536156005e-02 6.615574261009596682e-03
1.580376000000000003e-01 -4.059456092398951686e-03 -8.612361221541358844e-03 2.526742595400262997e-02 -9.086010575897134067e-03 -1.660495998087671912e-02
1.590191999999999994e-01 -9.768689735077091749e-03 -1.274954462937442218e-02 3.745404185917748999e-03 1.325749875925355710e-02 -2.499420505122026612e-02
1.600007999999999986e-01 -4.171240688486259861e-03 7.292197865697369087e-03 -5.014955794267533795e-02 -4.824737476770812189e-02 1.440992219036183429e-02
1.609823999999999977e-01 -2.383401579643402990e-03 2.111122870107636981e-03 -5.219185924926342431e-03 2.905436176257273143e-02 2.169277956667755095e-02
1.619639999999999969e-01 6.899357936445653372e-02 -4.604042654209009912e-03 2.568503414908353266e-02 -1.179629078785049065e-02 -1.790200795291169156e-02
1.629455999999999960e-01 2.773249297502356978e-02 1.003522520802732111e-02 6.982009861649863397e-03 4.026118708251453550e-03 -1.040834650073536351e-02
1.639271999999999951e-01 2.796678770809286983e-03 -4.043671107311738039e-03 -4.708875456442004372e-03 -5.605884466907422661e-03 -6.496959628160149658e-02
1.649087999999999943e-01 1.439451018891594681e-03 -1.278377754623530836e-02 -5.676299191375620140e-02 2.475933527292294156e-02 -3.435519784733272186e-02
1.658903999999999934e-01 -3.195832232727145034e-02 5.818039112676668539e-02 -1.898177106276251885e-02 -2.651560566062800828e-02 -7.045552348660340247e-03
1.668719999999999926e-01 3.983705417509504111e-03 -2.443451195648262478e-02 -9.246196085433009554e-03 -1.083277883718068366e-02 -2.822456547129442023e-02
1.678535999999999917e-01 -3.177039507317919870e-02 -3.049038728165691381e-03 3.206913942319995769e-02 6.083691349175525745e-03 -3.380298409838664031e-02
1.688351999999999908e-01 -2.448349243900006453e-02 1.563541985875104359e-02 -1.310194115200358916e-02 -2.793849221917273345e-03 3.552313687002392473e-02
1.698167999999999900e-01 -1.118468749093009477e-03 -1.335129846910066212e-02 3.050365040803572347e-02 7.446703667382898123e-04 -2.535580937568478882e-02
1.707983999999999891e-01 -1.831363946737675844e-02 8.532973425151209063e-04 -1.532054152638840164e-02 2.088240502834606133e-02 -5.288739615762006255e-03
1.717799999999999883e-01 -5.770060510289680769e-03 -9.727645272668684548e-03 3.103351861674335382e-02 6.448368882609553480e-03 -2.878483282296387044e-02
1.727616000000000152e-01 -4.369609060553926450e-02 2.054800578448696957e-02 -3.763305633225705262e-04 -2.561271583977242985e-02 1.446595992674855162e-02
1.737432000000000143e-01 2.269859310609471936e-02 -9.786252026016408270e-03 2.017750198198902615e-03 -5.202533584330096099e-03 1.345219224232475051e-02
1.747248000000000134e-01 1.898115329370187246e-02 -2.459945363474200231e-02 3.690806497827052619e-03 8.210375344639878059e-03 1.461606272230372289e-02
1.757064000000000126e-01 -1.005904494897552626e-02 -1.309710742986555133e-02 9.883261144643207957e-03 2.649159940256491305e-02 5.385635104974047238e-02
1.766880000000000117e-01 -1.299024946904170537e-02 -2.441363718083654558e-02 -1.366312131485446744e-02 -1.688343124883883231e-02 2.902568395486006605e-02
1.776696000000000109e-01 -2.790896951869684608e-05 1.947302142631150354e-02 -2.089874257441931213e-02 2.608540206939281153e-02 -4.392370805787727817e-02
1.786512000000000100e-01 -3.003266330942195445e-02 -9.754129234085785749e-03 5.138980643138013789e-03 -4.931315449472518236e-02 -2.842930264853329655e-02
1.796328000000000091e-01 -3.054676737260028641e-02 -2.769456147110243779e-02 3.666271636417077050e-03 1.950962449527352503e-03 -4.328144087970450804e-02
1.806144000000000083e-01 3.480373020377565407e-02 -2.012062547559022654e-02 -3.232214632574359481e-02 3.901690450869993443e-02 -2.610285898339199592e-02
1.815960000000000074e-01 8.117460202448021625e-04 -1.309944875462176403e-02 2.187413652360111621e-02 -6.204718149425740570e-03 -2.395686995093385813e-02
1.825776000000000066e-01 2.349802029301395825e-02 -2.098142055044924584e-02 1.516085332851666370e-02 -3.414447290615650610e-02 -7.834200802362020072e-03
1.835592000000000057e-01 -2.076353310678131364e-02 2.902965037196740886e-03 1.119817250115196818e-02 -3.650751041282931930e-02 -3.301607514744014146e-03
